985	5362
985	4183
985	985
985	5119
4183	5362
4183	4183
4183	985
4183	5119
1013	5362
1013	4183
1013	985
1013	5119
1735	1735
5791	3948
5791	5791
5791	2997
3948	3948
3948	5791
3948	2997
2997	3948
2997	5791
2997	2997
6914	6914
6431	6431
6696	6696
1582	1582
2790	2790
2836	2836
4546	2836
3765	3765
3371	3371
2202	6537
2202	650
1708	1708
309	309
2762	4740
2762	2762
2762	3512
2762	5398
2762	927
2762	4533
2762	2020
4510	4740
4510	2762
4510	3512
4510	5398
4510	927
4510	4533
4510	2020
4069	4740
4069	2762
4069	3512
4069	5398
4069	927
4069	4533
4069	2020
927	4740
927	2762
927	3512
927	5398
927	927
927	4533
927	2020
2336	2336
3355	3355
691	691
6520	6520
252	252
5240	5240
5240	398
2940	3769
2940	6524
2940	2940
2940	3770
1639	1639
5000	978
5000	4016
5000	1818
6260	978
6260	4016
6260	1818
4016	978
4016	4016
4016	1818
978	978
978	4016
978	1818
4554	4554
1795	1795
4089	4089
2601	2601
6873	6873
3569	2703
2144	2144
1007	1007
3130	4782
3130	3709
2187	2187
2412	2412
2172	2172
2172	6748
2176	2184
2176	2177
74	6663
74	6037
74	74
74	6697
6697	6663
6697	6037
6697	74
6697	6697
6037	6663
6037	6037
6037	74
6037	6697
6663	6663
6663	6037
6663	74
6663	6697
3348	3348
5767	5767
4185	643
4185	4185
643	643
643	4185
6410	6410
5865	5865
2320	5220
2320	2131
2320	2229
2320	5666
2320	6318
2320	2320
2320	5256
2229	5220
2229	2131
2229	2229
2229	5666
2229	6318
2229	2320
2229	5256
2131	5220
2131	2131
2131	2229
2131	5666
2131	6318
2131	2320
2131	5256
5220	5220
5220	2131
5220	2229
5220	5666
5220	6318
5220	2320
5220	5256
5666	5220
5666	2131
5666	2229
5666	5666
5666	6318
5666	2320
5666	5256
6706	5220
6706	2131
6706	2229
6706	5666
6706	6318
6706	2320
6706	5256
4956	4956
3906	3906
648	6918
1519	1519
2846	2846
2523	2523
3851	3851
4412	4412
4922	656
4922	4922
4922	2180
2180	656
2180	4922
2180	2180
581	656
581	4922
581	2180
656	656
656	4922
656	2180
6305	6305
6305	3325
5027	1001
5027	5027
5027	287
6	1001
6	5027
6	287
287	1001
287	5027
287	287
1448	1001
1448	5027
1448	287
3633	6705
3633	3633
3633	2129
6705	6705
6705	3633
6705	2129
814	1484
814	1544
814	4298
814	6083
814	769
814	3738
2226	1484
2226	1544
2226	4298
2226	6083
2226	769
2226	3738
1530	1484
1530	1544
1530	4298
1530	6083
1530	769
1530	3738
845	1484
845	1544
845	4298
845	6083
845	769
845	3738
3652	1484
3652	1544
3652	4298
3652	6083
3652	769
3652	3738
1052	1484
1052	1544
1052	4298
1052	6083
1052	769
1052	3738
4298	1484
4298	1544
4298	4298
4298	6083
4298	769
4298	3738
3444	3444
53	53
528	528
6350	6350
6843	6843
1000	1000
1894	1894
5989	5989
2661	2661
6046	6046
6605	6605
6605	4068
4068	6605
4068	4068
4085	4085
5911	5911
6424	2551
2551	2551
6982	6982
1905	1905
5314	174
5314	5314
4040	4040
5760	5760
2122	5506
2122	2122
4625	4625
4625	974
459	2165
2165	2165
2275	2275
2275	5588
3740	2275
3740	5588
5588	2275
5588	5588
5294	5294
5294	2089
2089	5294
2089	2089
949	949
2247	2247
3034	3034
3071	3071
3071	1457
6367	6367
4920	4920
4920	4879
4920	5927
7035	4920
7035	4879
7035	5927
4879	4920
4879	4879
4879	5927
5927	4920
5927	4879
5927	5927
2117	2117
3303	1307
3303	1529
3303	3303
3303	3123
3303	4143
3303	1657
1529	1307
1529	1529
1529	3303
1529	3123
1529	4143
1529	1657
3123	1307
3123	1529
3123	3303
3123	3123
3123	4143
3123	1657
4143	1307
4143	1529
4143	3303
4143	3123
4143	4143
4143	1657
2855	2855
5200	5200
935	3902
935	991
935	2568
935	3459
935	934
935	4572
935	796
935	6025
935	224
935	7022
935	1139
935	6233
935	4033
935	1940
991	3902
991	991
991	2568
991	3459
991	934
991	4572
991	796
991	6025
991	224
991	7022
991	1139
991	6233
991	4033
991	1940
3902	3902
3902	991
3902	2568
3902	3459
3902	934
3902	4572
3902	796
3902	6025
3902	224
3902	7022
3902	1139
3902	6233
3902	4033
3902	1940
3459	3902
3459	991
3459	2568
3459	3459
3459	934
3459	4572
3459	796
3459	6025
3459	224
3459	7022
3459	1139
3459	6233
3459	4033
3459	1940
7055	3902
7055	991
7055	2568
7055	3459
7055	934
7055	4572
7055	796
7055	6025
7055	224
7055	7022
7055	1139
7055	6233
7055	4033
7055	1940
6225	3902
6225	991
6225	2568
6225	3459
6225	934
6225	4572
6225	796
6225	6025
6225	224
6225	7022
6225	1139
6225	6233
6225	4033
6225	1940
6539	3902
6539	991
6539	2568
6539	3459
6539	934
6539	4572
6539	796
6539	6025
6539	224
6539	7022
6539	1139
6539	6233
6539	4033
6539	1940
4572	3902
4572	991
4572	2568
4572	3459
4572	934
4572	4572
4572	796
4572	6025
4572	224
4572	7022
4572	1139
4572	6233
4572	4033
4572	1940
1081	3902
1081	991
1081	2568
1081	3459
1081	934
1081	4572
1081	796
1081	6025
1081	224
1081	7022
1081	1139
1081	6233
1081	4033
1081	1940
7022	3902
7022	991
7022	2568
7022	3459
7022	934
7022	4572
7022	796
7022	6025
7022	224
7022	7022
7022	1139
7022	6233
7022	4033
7022	1940
537	3902
537	991
537	2568
537	3459
537	934
537	4572
537	796
537	6025
537	224
537	7022
537	1139
537	6233
537	4033
537	1940
4992	3902
4992	991
4992	2568
4992	3459
4992	934
4992	4572
4992	796
4992	6025
4992	224
4992	7022
4992	1139
4992	6233
4992	4033
4992	1940
4367	3902
4367	991
4367	2568
4367	3459
4367	934
4367	4572
4367	796
4367	6025
4367	224
4367	7022
4367	1139
4367	6233
4367	4033
4367	1940
2550	3902
2550	991
2550	2568
2550	3459
2550	934
2550	4572
2550	796
2550	6025
2550	224
2550	7022
2550	1139
2550	6233
2550	4033
2550	1940
5951	3902
5951	991
5951	2568
5951	3459
5951	934
5951	4572
5951	796
5951	6025
5951	224
5951	7022
5951	1139
5951	6233
5951	4033
5951	1940
6025	3902
6025	991
6025	2568
6025	3459
6025	934
6025	4572
6025	796
6025	6025
6025	224
6025	7022
6025	1139
6025	6233
6025	4033
6025	1940
4456	3902
4456	991
4456	2568
4456	3459
4456	934
4456	4572
4456	796
4456	6025
4456	224
4456	7022
4456	1139
4456	6233
4456	4033
4456	1940
5057	5057
6407	6407
4352	4352
4352	4578
2788	4907
2788	2788
4163	4907
4163	2788
4907	4907
4907	2788
1604	1604
1604	5329
1604	2263
5329	1604
5329	5329
5329	2263
5643	5643
5643	3846
5643	6486
5643	6763
5643	1413
5643	4718
5643	5054
5643	4093
5643	115
5643	2847
5643	5425
4093	5643
4093	3846
4093	6486
4093	6763
4093	1413
4093	4718
4093	5054
4093	4093
4093	115
4093	2847
4093	5425
6763	5643
6763	3846
6763	6486
6763	6763
6763	1413
6763	4718
6763	5054
6763	4093
6763	115
6763	2847
6763	5425
5054	5643
5054	3846
5054	6486
5054	6763
5054	1413
5054	4718
5054	5054
5054	4093
5054	115
5054	2847
5054	5425
3846	5643
3846	3846
3846	6486
3846	6763
3846	1413
3846	4718
3846	5054
3846	4093
3846	115
3846	2847
3846	5425
1413	5643
1413	3846
1413	6486
1413	6763
1413	1413
1413	4718
1413	5054
1413	4093
1413	115
1413	2847
1413	5425
6976	6976
314	314
3000	3000
714	714
815	815
2878	2878
6599	6599
6469	6469
3092	6469
4817	6469
2627	2627
585	6176
585	585
6176	6176
6176	585
6177	6176
6177	585
7099	2797
7099	7099
2797	2797
2797	7099
709	680
2553	2553
2553	2219
724	724
6268	6268
6267	6267
6267	6924
5682	5682
6341	5682
1875	1875
1511	5645
1511	6392
1511	1511
6975	7006
7041	7041
7041	3871
7041	2731
7041	4129
4129	7041
4129	3871
4129	2731
4129	4129
3871	7041
3871	3871
3871	2731
3871	4129
2731	7041
2731	3871
2731	2731
2731	4129
5005	5005
5681	5681
723	3176
723	889
723	723
723	5745
723	6457
723	3629
723	1523
723	3889
3629	3176
3629	889
3629	723
3629	5745
3629	6457
3629	3629
3629	1523
3629	3889
1523	3176
1523	889
1523	723
1523	5745
1523	6457
1523	3629
1523	1523
1523	3889
6968	6968
1787	7059
7059	7059
2385	2385
5559	4569
5559	5559
5559	31
5559	128
5559	2905
4569	4569
4569	5559
4569	31
4569	128
4569	2905
2905	4569
2905	5559
2905	31
2905	128
2905	2905
128	4569
128	5559
128	31
128	128
128	2905
3800	4569
3800	5559
3800	31
3800	128
3800	2905
913	4569
913	5559
913	31
913	128
913	2905
31	4569
31	5559
31	31
31	128
31	2905
6270	4569
6270	5559
6270	31
6270	128
6270	2905
3951	3265
558	558
159	159
159	1232
159	1768
1232	159
1232	1232
1232	1768
5612	1527
5612	5612
4539	1527
4539	5612
5156	6128
4705	4705
294	294
1868	1868
688	3668
3668	3668
718	718
718	397
5417	5417
839	839
839	1255
1255	839
1255	1255
6198	6196
6556	6556
2101	2101
3975	3975
2909	2909
2171	2171
1520	1520
6987	6987
6205	6205
5776	5776
5639	5776
3504	5776
173	2138
173	6802
173	173
173	6370
2138	2138
2138	6802
2138	173
2138	6370
5401	2138
5401	6802
5401	173
5401	6370
2631	2631
2631	379
2631	4660
2631	7088
4660	2631
4660	379
4660	4660
4660	7088
405	2631
405	379
405	4660
405	7088
4390	4390
4390	2616
4390	4306
4390	5286
4390	6837
6837	4390
6837	2616
6837	4306
6837	5286
6837	6837
2616	4390
2616	2616
2616	4306
2616	5286
2616	6837
6340	1928
6340	6654
6340	2681
6340	4330
6340	1090
6340	5866
6340	3408
6340	5623
6340	4512
6340	6340
6340	6655
5623	1928
5623	6654
5623	2681
5623	4330
5623	1090
5623	5866
5623	3408
5623	5623
5623	4512
5623	6340
5623	6655
1090	1928
1090	6654
1090	2681
1090	4330
1090	1090
1090	5866
1090	3408
1090	5623
1090	4512
1090	6340
1090	6655
1147	1928
1147	6654
1147	2681
1147	4330
1147	1090
1147	5866
1147	3408
1147	5623
1147	4512
1147	6340
1147	6655
2681	1928
2681	6654
2681	2681
2681	4330
2681	1090
2681	5866
2681	3408
2681	5623
2681	4512
2681	6340
2681	6655
5676	1928
5676	6654
5676	2681
5676	4330
5676	1090
5676	5866
5676	3408
5676	5623
5676	4512
5676	6340
5676	6655
1782	1928
1782	6654
1782	2681
1782	4330
1782	1090
1782	5866
1782	3408
1782	5623
1782	4512
1782	6340
1782	6655
6655	1928
6655	6654
6655	2681
6655	4330
6655	1090
6655	5866
6655	3408
6655	5623
6655	4512
6655	6340
6655	6655
4512	1928
4512	6654
4512	2681
4512	4330
4512	1090
4512	5866
4512	3408
4512	5623
4512	4512
4512	6340
4512	6655
3408	1928
3408	6654
3408	2681
3408	4330
3408	1090
3408	5866
3408	3408
3408	5623
3408	4512
3408	6340
3408	6655
3452	1928
3452	6654
3452	2681
3452	4330
3452	1090
3452	5866
3452	3408
3452	5623
3452	4512
3452	6340
3452	6655
849	849
2635	2635
2330	2330
1145	999
1145	5517
1145	3016
1145	1145
1145	1553
1145	6602
1145	2453
6602	999
6602	5517
6602	3016
6602	1145
6602	1553
6602	6602
6602	2453
3016	999
3016	5517
3016	3016
3016	1145
3016	1553
3016	6602
3016	2453
1553	999
1553	5517
1553	3016
1553	1145
1553	1553
1553	6602
1553	2453
3248	999
3248	5517
3248	3016
3248	1145
3248	1553
3248	6602
3248	2453
1473	1473
4576	4576
6641	6641
7037	7037
2294	2294
1959	1959
3593	3593
3114	3114
7004	7004
3873	3873
5327	5327
3101	5327
5837	5837
6048	4577
6048	921
6048	6048
6048	2674
4577	4577
4577	921
4577	6048
4577	2674
921	4577
921	921
921	6048
921	2674
4056	4577
4056	921
4056	6048
4056	2674
5204	5204
1882	1882
5718	1496
5718	5718
5500	1496
5500	5718
4237	4237
2490	2490
4759	4759
5581	732
5581	2062
5581	2893
5581	5581
5581	3403
2062	732
2062	2062
2062	2893
2062	5581
2062	3403
2893	732
2893	2062
2893	2893
2893	5581
2893	3403
3403	732
3403	2062
3403	2893
3403	5581
3403	3403
3833	3833
393	393
2321	2321
6371	6371
6209	6371
1589	1589
3437	3437
3374	3437
3360	3360
3835	3360
3396	3396
3319	2289
3319	3319
3319	3551
3319	1858
1858	2289
1858	3319
1858	3551
1858	1858
5459	2289
5459	3319
5459	3551
5459	1858
2289	2289
2289	3319
2289	3551
2289	1858
1478	1478
2136	2136
3519	3519
6346	6346
6346	4441
6346	6040
5858	5869
3646	3646
1267	1268
3088	3088
6302	6302
62	62
62	1014
2809	6137
2809	251
2809	408
2809	7008
2809	5300
4090	4090
5582	5720
5582	3802
5582	2245
6129	6129
2792	2792
4459	4459
674	818
674	2856
674	4012
674	2475
674	674
674	1807
674	7093
2856	818
2856	2856
2856	4012
2856	2475
2856	674
2856	1807
2856	7093
2475	818
2475	2856
2475	4012
2475	2475
2475	674
2475	1807
2475	7093
4012	818
4012	2856
4012	4012
4012	2475
4012	674
4012	1807
4012	7093
818	818
818	2856
818	4012
818	2475
818	674
818	1807
818	7093
2917	2917
1458	1458
1458	2296
2296	1458
2296	2296
5008	5008
2044	2044
618	618
6637	6271
6637	2254
6637	5455
6637	2276
6637	3138
6637	4268
6637	3207
6637	1551
2254	6271
2254	2254
2254	5455
2254	2276
2254	3138
2254	4268
2254	3207
2254	1551
5455	6271
5455	2254
5455	5455
5455	2276
5455	3138
5455	4268
5455	3207
5455	1551
6603	6271
6603	2254
6603	5455
6603	2276
6603	3138
6603	4268
6603	3207
6603	1551
1331	6271
1331	2254
1331	5455
1331	2276
1331	3138
1331	4268
1331	3207
1331	1551
3207	6271
3207	2254
3207	5455
3207	2276
3207	3138
3207	4268
3207	3207
3207	1551
4268	6271
4268	2254
4268	5455
4268	2276
4268	3138
4268	4268
4268	3207
4268	1551
6271	6271
6271	2254
6271	5455
6271	2276
6271	3138
6271	4268
6271	3207
6271	1551
5939	6271
5939	2254
5939	5455
5939	2276
5939	3138
5939	4268
5939	3207
5939	1551
205	205
4457	4457
4681	4681
5331	4842
5331	5331
743	5947
743	2286
743	4476
2286	5947
2286	2286
2286	4476
1872	5947
1872	2286
1872	4476
5947	5947
5947	2286
5947	4476
5755	5755
2533	2533
1823	1823
1709	1709
4983	4983
4978	4978
3411	3411
5254	6294
5254	5254
2957	2957
5677	5677
1728	2969
1730	2969
2969	2969
4924	4924
6207	6207
3312	836
3312	1668
3312	4321
463	2038
588	588
1739	4995
1739	1739
6295	6295
5478	5478
5478	5622
5478	6738
6738	5478
6738	5622
6738	6738
4739	4739
6515	1691
6515	6515
6203	6203
6203	6468
5036	5036
7102	7102
1129	1129
6691	6691
1662	6780
1662	1304
1662	1662
1662	4747
1662	2965
1662	1843
1322	6780
1322	1304
1322	1662
1322	4747
1322	2965
1322	1843
1298	6780
1298	1304
1298	1662
1298	4747
1298	2965
1298	1843
1843	6780
1843	1304
1843	1662
1843	4747
1843	2965
1843	1843
3491	3491
5876	858
5876	6049
5876	5876
858	858
858	6049
858	5876
6380	6408
4075	4075
3530	3530
5002	5002
698	4845
4688	1292
4688	4688
4688	4551
1293	1292
1293	4688
1293	4551
4551	1292
4551	4688
4551	4551
2356	1292
2356	4688
2356	4551
439	439
446	446
446	6096
6096	446
6096	6096
2151	2151
2657	2657
2657	6908
3816	4507
4507	4507
2278	2278
4772	4772
2282	2282
663	280
5448	5448
2292	2292
2292	884
2292	1852
2301	2292
2301	884
2301	1852
5242	6217
5242	5242
777	777
5332	5332
5332	924
5332	5110
5332	1334
2091	5332
2091	924
2091	5110
2091	1334
924	5332
924	924
924	5110
924	1334
5988	5988
5218	5218
3173	1654
1654	1654
2035	3321
2035	2035
3321	3321
3321	2035
3450	3450
2309	2309
3013	4160
3013	6485
5606	4160
5606	6485
1414	4160
1414	6485
3313	5361
3313	707
3313	1904
3313	3313
3313	4255
1904	5361
1904	707
1904	1904
1904	3313
1904	4255
5378	5361
5378	707
5378	1904
5378	3313
5378	4255
5836	5361
5836	707
5836	1904
5836	3313
5836	4255
3425	3627
3425	6961
3425	1264
6961	3627
6961	6961
6961	1264
3627	3627
3627	6961
3627	1264
1264	3627
1264	6961
1264	1264
5299	5299
4680	6704
4680	4680
6704	6704
6704	4680
4440	5656
4440	4013
4440	6933
4440	4440
4440	2666
4440	2034
4440	5692
4440	2629
5656	5656
5656	4013
5656	6933
5656	4440
5656	2666
5656	2034
5656	5692
5656	2629
4013	5656
4013	4013
4013	6933
4013	4440
4013	2666
4013	2034
4013	5692
4013	2629
2034	5656
2034	4013
2034	6933
2034	4440
2034	2666
2034	2034
2034	5692
2034	2629
2666	5656
2666	4013
2666	6933
2666	4440
2666	2666
2666	2034
2666	5692
2666	2629
3116	5656
3116	4013
3116	6933
3116	4440
3116	2666
3116	2034
3116	5692
3116	2629
2496	2496
6075	2419
6075	6075
6075	5902
5902	2419
5902	6075
5902	5902
1829	2419
1829	6075
1829	5902
6775	2419
6775	6075
6775	5902
2419	2419
2419	6075
2419	5902
6437	6437
6960	6960
2244	4588
2244	2244
2723	2723
1922	1922
3448	3542
2887	3208
3208	3208
4776	4776
6310	6310
3743	3743
2409	2409
2319	6944
2319	2319
1246	6944
1246	2319
3499	3499
2433	2188
2433	6261
2433	2433
4932	2188
4932	6261
4932	2433
2188	2188
2188	6261
2188	2433
4470	4470
1797	1797
434	6460
434	434
6460	6460
6460	434
3884	3884
3350	3350
4735	4735
6235	6596
6235	6235
6235	3768
6596	6596
6596	6235
6596	3768
5848	6596
5848	6235
5848	3768
5870	5870
6992	6992
5447	5447
1655	1655
966	966
6564	6564
4413	4413
5826	5826
1296	6506
1296	4673
1296	1296
6506	6506
6506	4673
6506	1296
5117	6506
5117	4673
5117	1296
5482	5482
5262	700
5262	5262
700	700
700	5262
2740	2740
2596	820
2596	5268
2596	2596
820	820
820	5268
820	2596
5268	820
5268	5268
5268	2596
522	522
4391	522
2751	2751
3183	3183
3420	3420
3420	5982
5982	3420
5982	5982
6549	6549
7009	7009
5530	5530
2262	2262
151	151
3643	3643
2768	3643
3872	3872
5356	5335
2060	1887
2060	629
1887	1887
1887	629
3521	1887
3521	629
629	1887
629	629
5845	5845
865	865
4829	4829
738	738
4738	4738
6523	4671
6523	3250
6523	6523
3949	4671
3949	3250
3949	6523
5872	4671
5872	3250
5872	6523
3250	4671
3250	3250
3250	6523
4671	4671
4671	3250
4671	6523
3673	3673
678	678
2777	2777
3746	1981
3746	3746
733	3290
733	733
3290	3290
3290	733
5460	5460
3257	3257
6354	6354
6868	6868
584	6868
3065	3065
3249	3249
2510	2510
3413	3413
3391	4646
4646	4646
5126	5126
2815	2815
3399	3399
3492	3492
902	894
5602	5602
1468	1468
1468	2430
1501	1501
6991	6991
3930	3930
4709	2502
4709	4709
2502	2502
2502	4709
4574	4574
3518	3518
3518	4425
4425	3518
4425	4425
1487	1487
2680	3318
2680	2680
2680	4658
2680	2939
2680	3256
2680	5904
2680	5964
2473	3318
2473	2680
2473	4658
2473	2939
2473	3256
2473	5904
2473	5964
3256	3318
3256	2680
3256	4658
3256	2939
3256	3256
3256	5904
3256	5964
5624	3318
5624	2680
5624	4658
5624	2939
5624	3256
5624	5904
5624	5964
3318	3318
3318	2680
3318	4658
3318	2939
3318	3256
3318	5904
3318	5964
4001	3318
4001	2680
4001	4658
4001	2939
4001	3256
4001	5904
4001	5964
3899	6324
3899	3899
3899	859
859	6324
859	3899
859	859
1134	6324
1134	3899
1134	859
6324	6324
6324	3899
6324	859
5806	6324
5806	3899
5806	859
4774	4774
3548	3548
1318	1318
6842	6842
5691	5691
4389	4389
4389	5600
4389	1923
1923	4389
1923	5600
1923	1923
5600	4389
5600	5600
5600	1923
5051	5051
3274	4309
3274	4356
3274	3274
4309	4309
4309	4356
4309	3274
5490	4309
5490	4356
5490	3274
4356	4309
4356	4356
4356	3274
6784	6784
6784	112
6784	5025
6784	134
6784	5015
1443	6784
1443	112
1443	5025
1443	134
1443	5015
112	6784
112	112
112	5025
112	134
112	5015
5025	6784
5025	112
5025	5025
5025	134
5025	5015
6778	6778
4294	4294
5334	3723
5334	5907
5334	828
5334	5334
5334	358
5334	4531
5334	1073
828	3723
828	5907
828	828
828	5334
828	358
828	4531
828	1073
341	3723
341	5907
341	828
341	5334
341	358
341	4531
341	1073
6097	3723
6097	5907
6097	828
6097	5334
6097	358
6097	4531
6097	1073
1073	3723
1073	5907
1073	828
1073	5334
1073	358
1073	4531
1073	1073
3724	3723
3724	5907
3724	828
3724	5334
3724	358
3724	4531
3724	1073
3786	3786
4620	4620
2028	5104
2028	2028
2028	3701
2028	1464
2665	5104
2665	2028
2665	3701
2665	1464
3820	5104
3820	2028
3820	3701
3820	1464
6132	5104
6132	2028
6132	3701
6132	1464
848	848
2929	848
1650	1650
6079	1650
4993	4993
4553	4993
1320	1320
1320	6750
6750	1320
6750	6750
6399	6399
5345	6399
4571	6990
4571	773
4571	4571
773	6990
773	773
773	4571
4568	4568
3296	3296
5991	5991
4672	6472
4672	5997
4672	6470
4672	3708
4672	122
4672	1022
4672	6463
4672	6420
6420	6472
6420	5997
6420	6470
6420	3708
6420	122
6420	1022
6420	6463
6420	6420
6463	6472
6463	5997
6463	6470
6463	3708
6463	122
6463	1022
6463	6463
6463	6420
1193	1193
104	104
6473	6473
5698	5698
2864	2864
3234	776
3234	3234
776	776
776	3234
3494	4716
3494	3494
3494	904
4716	4716
4716	3494
4716	904
904	4716
904	3494
904	904
930	930
1208	1208
6799	6799
6799	5553
5553	6799
5553	5553
1574	1574
6925	6925
4245	6925
3460	2516
2516	2516
6707	6707
6707	1791
5297	6707
5297	1791
182	5529
3632	3632
1998	1998
6439	6439
6439	1800
2828	6439
2828	1800
2183	2183
146	146
4579	4579
6008	6008
442	6008
6051	6051
5764	2923
5764	5764
5348	5348
3876	3876
220	220
3066	2383
3066	3979
3066	6489
3066	3212
3066	3910
3066	7079
3066	2712
2383	2383
2383	3979
2383	6489
2383	3212
2383	3910
2383	7079
2383	2712
3658	2383
3658	3979
3658	6489
3658	3212
3658	3910
3658	7079
3658	2712
5471	5471
2975	2863
2975	3106
3106	2863
3106	3106
5922	5922
5572	5572
508	508
3217	3217
3217	3285
3837	3837
2545	2545
6099	6099
4436	6099
2892	2892
1974	1974
428	428
3905	3905
5728	5728
4141	4141
4141	1199
1199	4141
1199	1199
2866	2866
4328	4328
1422	1422
4207	4207
6139	6139
3848	3848
5636	5729
5636	5636
5636	1531
5729	5729
5729	5636
5729	1531
1531	5729
1531	5636
1531	1531
4062	4062
4062	2844
4062	3535
2844	4062
2844	2844
2844	3535
3535	4062
3535	2844
3535	3535
2194	2194
4386	4386
4733	4733
938	6499
938	938
2991	2747
2991	2991
2747	2747
2747	2991
6903	2538
6903	6906
6903	6903
2538	2538
2538	6906
2538	6903
3316	3316
3316	3959
3959	3316
3959	3959
4651	896
4651	4651
896	896
896	4651
4169	896
4169	4651
3635	3635
6757	6757
469	469
4923	838
4923	4923
4923	4947
838	838
838	4923
838	4947
1047	1047
3670	6722
3670	1586
3670	5193
3670	5640
3670	6391
3670	3019
4986	6722
4986	1586
4986	5193
4986	5640
4986	6391
4986	3019
6391	6722
6391	1586
6391	5193
6391	5640
6391	6391
6391	3019
1388	6722
1388	1586
1388	5193
1388	5640
1388	6391
1388	3019
2074	3986
2074	2074
3986	3986
3986	2074
5487	5862
3648	3648
823	823
5919	1427
756	1427
1584	1584
272	272
272	2713
4600	4600
2622	2622
5419	2996
2996	2996
2570	2996
2743	2743
5271	5271
5961	841
5961	2779
5961	54
5961	3946
5961	2141
3343	841
3343	2779
3343	54
3343	3946
3343	2141
54	841
54	2779
54	54
54	3946
54	2141
5307	6762
5307	5648
5307	5064
6762	6762
6762	5648
6762	5064
1428	4444
1428	2416
1428	1766
4444	4444
4444	2416
4444	1766
2416	4444
2416	2416
2416	1766
817	4444
817	2416
817	1766
6950	6950
6950	569
547	6950
547	569
3454	3454
2329	2329
2329	5070
6529	6529
2373	2373
5972	5972
505	505
4175	4175
944	944
5846	5846
3440	3440
6613	6613
5154	6613
6395	6395
1281	1622
1622	1622
2870	2870
2870	2995
5238	5238
5238	246
246	5238
246	246
96	5238
96	246
3151	5238
3151	246
142	5238
142	246
6103	2372
2372	2372
1711	1711
4518	5657
4518	1432
5657	5657
5657	1432
3334	3334
2868	2868
1713	1713
2417	2417
2814	2814
1688	6284
1688	5426
3721	6284
3721	5426
2100	2100
4650	4168
4650	4650
2554	2554
1761	2554
4792	4792
967	967
967	127
127	967
127	127
3298	3298
6430	6430
4612	4468
1892	1892
1892	3332
1892	3200
1892	5625
3200	1892
3200	3332
3200	3200
3200	5625
3332	1892
3332	3332
3332	3200
3332	5625
4605	4605
4437	4437
5269	1265
1265	1265
5375	5375
247	247
3149	3149
5130	5130
4906	6328
6017	6328
2926	2926
1794	1794
3052	3052
6142	6142
6142	1627
6142	4989
4989	6142
4989	1627
4989	4989
4595	4595
4595	3498
4595	3251
3251	4595
3251	3498
3251	3251
3498	4595
3498	3498
3498	3251
5726	5726
2426	1453
2426	1212
1181	1453
1181	1212
2900	2900
5979	5979
4077	4077
2873	2873
2873	1186
1186	2873
1186	1186
4560	4560
5147	5147
3055	3055
4443	4443
6118	1124
6118	6118
6118	210
1124	1124
1124	6118
1124	210
1305	1124
1305	6118
1305	210
3358	3358
1665	5563
5563	5563
3080	3080
4736	4736
3049	3049
835	4558
835	3653
835	835
4558	4558
4558	3653
4558	835
3653	4558
3653	3653
3653	835
1238	1238
6006	6006
4809	4809
4218	4218
4888	4888
3179	3179
5621	5621
5279	5279
5279	3419
3419	5279
3419	3419
1786	1786
2821	2821
6414	6414
2182	2182
5683	5683
2669	2669
5658	5709
5658	5658
4662	5709
4662	5658
1744	1744
5700	5700
2198	2198
6069	6069
6069	4034
3333	6069
3333	4034
5674	6069
5674	4034
4034	6069
4034	4034
1354	1354
775	775
4880	5810
5810	5810
566	6483
566	4370
6483	6483
6483	4370
6159	6483
6159	4370
5326	5326
2511	2511
803	803
596	1266
1266	1266
3227	1241
3227	3227
1241	1241
1241	3227
3155	1241
3155	3227
1651	1651
1651	3172
3172	1651
3172	3172
3344	3344
1332	1332
5346	633
5346	5346
2885	1434
2885	2885
3838	3838
2685	2685
1285	965
965	965
2407	2407
2789	2789
952	952
4890	952
3773	3773
3024	3024
17	17
17	1577
1577	17
1577	1577
6234	3520
6234	6234
2474	3520
2474	6234
3520	3520
3520	6234
474	3520
474	6234
3870	3965
3870	690
3965	3965
3965	690
690	3965
690	690
4623	712
4623	4130
1449	1449
5723	5723
4867	4867
4867	1440
7028	7028
4135	4135
2086	2086
2086	519
2086	1754
519	2086
519	519
519	1754
4193	2086
4193	519
4193	1754
1754	2086
1754	519
1754	1754
1048	2086
1048	519
1048	1754
108	108
5291	5291
4784	4784
2988	3083
6988	6988
4549	3762
4549	3266
4549	2046
4549	4549
5018	5018
3329	3329
3402	3402
4979	4979
1673	1673
5171	5171
3682	3682
3860	3860
1938	1938
4311	2819
4311	4311
1008	2819
1008	4311
3292	3292
5688	5763
3180	3180
3180	1632
1632	3180
1632	1632
6642	4079
6642	600
1647	1647
2258	2232
2258	6871
2258	4213
4213	2232
4213	6871
4213	4213
6871	2232
6871	6871
6871	4213
1151	2232
1151	6871
1151	4213
2337	2232
2337	6871
2337	4213
6821	6821
4099	4099
6544	6544
1758	1758
5934	5934
2535	2535
2268	5079
2268	2268
5079	5079
5079	2268
5838	5838
3605	3604
3605	3605
6298	6298
2427	2427
980	980
150	150
4100	4100
4100	2193
4100	925
2193	4100
2193	2193
2193	925
5829	5829
1788	378
378	378
2880	378
1219	1219
2335	2335
1107	1107
1399	1399
2441	2441
1356	1356
6573	6573
3842	3842
3626	3476
3476	3476
271	82
271	271
2127	2127
